3.572438877929789425e-01,3.848972611150934253e-01,5.043731855261917030e-01,5.868983544368925331e-01,5.487100592498339591e-01,2.370958088350751669e-01,2.120153920442656159e-01,6.435718267501021606e-01,3.760068923667906349e-01,6.263296220133466319e-01,3.599512045561624740e-01,7.239943497923516658e-01,4.244145627151210687e-01,3.573854433623567250e-01,5.633677500691821605e-01,5.028171374149231765e-01,5.242043203308337507e-01,5.548291751708727126e-01,4.346719420650813070e-01,5.778806564764563669e-01,7.092941383449122839e-01,5.438028839826697380e-01,2.643579687982389737e-01,3.041209650447557200e-01,2.838065822834175966e-01,0.000000000000000000e+00
7.080333193328218755e-01,1.655135645771477759e-01,5.044692817647743466e-01,4.116878905155271218e-01,3.379077828160663155e-01,3.732338547485712366e-01,3.529788310734028878e-01,4.661908316585481882e-01,2.121929311877690516e-01,2.636619634903297205e-01,3.915095728090003391e-01,6.636857989038049688e-01,3.603488003502567927e-01,4.117512484346875778e-01,4.301423391810982877e-01,5.871635874993836879e-01,3.306656910944933414e-01,4.070766305055607548e-01,0.000000000000000000e+00,7.105139139457707920e-01,3.608844425976576731e-01,6.109878809125609544e-01,2.978370364063351317e-01,4.986557601048118848e-01,2.969566997664225827e-01,0.000000000000000000e+00
3.313467181062560440e-01,4.849593657742066743e-01,5.046446280852791011e-01,5.165969217539714275e-01,5.395590174550194407e-01,3.383317582682449087e-01,1.596493695466879581e-01,5.914795292482750710e-01,4.022887934381746411e-01,2.608064292320346200e-01,6.310234486716916891e-01,6.191369362287747480e-01,3.758367588347346633e-01,3.819639503983702222e-01,3.671109900785265445e-01,4.409658880689584226e-01,4.495771286771937381e-01,6.527984904825786527e-01,4.692642102002816396e-01,4.284153078780889579e-01,3.990164424046370728e-01,4.673621218629392393e-01,2.203924397777666244e-01,4.572099359373471006e-01,7.424351311169393730e-01,0.000000000000000000e+00
5.151543529175154346e-01,4.535256699813292602e-01,5.019954542699892608e-01,5.154404165421532236e-01,7.068630298106637344e-02,4.421329389897804552e-01,4.785060890289874469e-01,5.382922688377567155e-01,5.875403129867396990e-01,5.949259236278433560e-01,7.095011981386893929e-01,5.344389172032901758e-01,4.344059202743874026e-01,5.183710845933308109e-01,2.999374878916518661e-01,5.923431525414494248e-01,4.597513565680841907e-01,3.908415509721414050e-01,5.292889533609839159e-01,2.064629330858052114e-01,4.779068615270028464e-01,3.168524773585293941e-01,4.133761859081790946e-01,3.898428693478065976e-01,4.082049878580801261e-01,1.000000000000000000e+00
5.151543529175154346e-01,4.535256699813292602e-01,5.019954542699892608e-01,5.154404165421532236e-01,7.068630298106637344e-02,4.421329389897804552e-01,4.785060890289874469e-01,5.382922688377567155e-01,5.875403129867396990e-01,5.949259236278433560e-01,7.095011981386893929e-01,5.344389172032901758e-01,4.344059202743874026e-01,5.183710845933308109e-01,2.999374878916518661e-01,5.923431525414494248e-01,4.597513565680841907e-01,3.908415509721414050e-01,5.292889533609839159e-01,2.064629330858052114e-01,4.779068615270028464e-01,3.168524773585293941e-01,4.133761859081790946e-01,3.898428693478065976e-01,4.082049878580801261e-01,1.000000000000000000e+00
4.097696032387834197e-01,4.697414469693649286e-01,5.042467012068618804e-01,4.874860701995109569e-01,3.143550844343990791e-01,2.494196699669538053e-01,5.077562915314720593e-01,6.210704439434622248e-01,4.836378811733001992e-01,2.325477658841445805e-01,4.976210010959065677e-01,6.736557713877278086e-01,3.178769629850514145e-01,1.389099262937834034e-01,4.026816518034858072e-01,5.943905436766365735e-01,2.782083051942966789e-01,5.677165864159167130e-01,6.832675392050906460e-01,5.318667512337457159e-01,4.577162850553082585e-01,4.608389830340663407e-01,6.917516238445891030e-01,4.801803095960534007e-01,2.006218797090692507e-01,0.000000000000000000e+00
3.236489203409035342e-01,2.638015538054312437e-01,5.098536633660707418e-01,4.474483053300265523e-01,3.345025438043781607e-01,6.147266968849757207e-01,6.217882574572924925e-01,6.002053727323042320e-01,4.300993116657099713e-01,2.402413559042224367e-01,6.526107605929197808e-01,6.247796458578070977e-01,4.073167556987863924e-01,6.617589625566541178e-01,4.441958291267686376e-01,5.853211553484591878e-01,5.976974339570263473e-01,3.632365448056598667e-01,4.750928584168506164e-01,3.967240227090401694e-01,5.399850295388228805e-01,4.103814628843747703e-01,6.021966445965675208e-01,5.197753349494580455e-01,2.771060026211549232e-01,0.000000000000000000e+00
5.150852272360643136e-01,4.642977617063090978e-01,5.008637588288187281e-01,5.447553159418466739e-01,4.318816195314650885e-01,4.185362015538647285e-01,5.748171756237523411e-01,6.804271741734517764e-01,2.301405654977452808e-01,5.094861991594716866e-01,5.755653954769012204e-01,5.796101900816031938e-01,4.130970948109378149e-01,5.915591866589071657e-01,8.351834681269270089e-01,3.982030306024810784e-01,2.536073591165594610e-01,2.819793164854846879e-01,3.275723405115827935e-01,4.523993487564169635e-01,2.271056151988805338e-01,8.284277069253476178e-02,1.584345350131649566e-01,4.012325386790634996e-01,4.094491137409110859e-01,1.000000000000000000e+00
4.333311277094878955e-01,5.208690462763916340e-01,5.037633800797861605e-01,4.422192383232799173e-01,3.003863494523528743e-01,3.115937524723362828e-01,4.988522866431696623e-01,5.836347943336726019e-01,4.660321275480237557e-01,5.021364303497080073e-01,5.981128600442271459e-01,5.986473412404388350e-01,4.186897017367443019e-01,4.758195496249789658e-01,5.989621576810033599e-01,2.470757315507093876e-01,5.087452811977605238e-01,2.755742972152299686e-01,6.299203315200855302e-01,5.209962351689774174e-01,3.912623793558429597e-01,4.681918363703235775e-01,2.720335042106238888e-01,5.322132225696042385e-01,5.358372828982621572e-01,0.000000000000000000e+00
4.048839174109604699e-01,4.250074939532404450e-01,5.043182565365678105e-01,5.188845314005396947e-01,4.135546896109313364e-01,3.475781520699005034e-01,5.483400336315088497e-01,7.037111273575304971e-01,3.301647075498006512e-01,8.154444997566321351e-01,3.814150754149430722e-01,2.966917365739746293e-01,5.408626193935801574e-01,4.953447691027276223e-01,5.042344223577910345e-01,5.468717914734539942e-01,4.248702437401155607e-01,2.055284024643577456e-01,5.417628425776752632e-01,4.167744309212775278e-01,2.519930879847430694e-01,2.101661030510418304e-01,5.650687685005804095e-01,5.316309433792887340e-01,1.438440811532388786e-01,1.000000000000000000e+00
6.081374307023540426e-01,2.509376037989608510e-01,5.044356032655451516e-01,4.593651716343649105e-01,4.834949294477735027e-01,4.677991421325696786e-01,2.493153948827969979e-01,7.545559820419323049e-01,3.871142136284989599e-01,4.934786976693342764e-01,8.528539492801658906e-01,6.096692522215567678e-01,4.802772880205876671e-01,5.585293939380835404e-01,4.377638641776385175e-01,2.610526777613161320e-01,3.254674442155601755e-01,5.303786115536179846e-01,3.709480865484808265e-01,5.180800457815045723e-01,0.000000000000000000e+00,4.534265804743131123e-01,4.744722709641734926e-01,4.838969472307567132e-01,6.644289911128762327e-01,1.000000000000000000e+00
4.023960258312377913e-01,3.864459222013120199e-01,5.051533855654787297e-01,4.871979406754008424e-01,4.424359883549222605e-01,4.125357201296729337e-01,4.739166282878189973e-01,4.566552764020625488e-01,5.596635323358540859e-01,3.076110413068781080e-01,5.555360047100764698e-01,3.527230292234385667e-01,4.573203711157949880e-01,6.166446328237917829e-01,3.824169038663509101e-01,3.750586527152155458e-01,3.079784737003578021e-01,4.443178150970806262e-01,2.936978598256945183e-01,4.892844428530553347e-01,5.239687733986715390e-01,3.587707635908083947e-01,5.602532306624565805e-01,7.262724819421479960e-01,3.536430442619593606e-01,0.000000000000000000e+00
6.535482315010434640e-01,3.356156644837764436e-01,5.008410332275271548e-01,5.208232788532629609e-01,4.009942192403697092e-01,3.429441591515888232e-01,4.283204227884510606e-01,5.444226663085812712e-01,4.807712721376654064e-01,4.225411760233313552e-01,8.592793546081379796e-01,5.241945084133398103e-01,4.032492183056115564e-01,3.726080413868460006e-01,6.027683420544320825e-01,2.816198127842014509e-01,2.996872195556707363e-01,4.408946681243647858e-01,5.538516817518596147e-01,5.097079261564472219e-01,3.182257982315573885e-01,2.703218633393013048e-01,2.800284408471985231e-01,4.682071194664124691e-01,2.042064685680508584e-01,0.000000000000000000e+00
4.781948968758409912e-01,5.286621510971725169e-01,5.014315325939672219e-01,5.057526000717418313e-01,3.585731767170394768e-01,2.908665099884565342e-01,3.251041987380671183e-01,6.425016909820180366e-01,4.271694704800023112e-01,6.058127090020958283e-01,5.307890747406633913e-01,5.788434705923538592e-01,3.051191030466576803e-01,5.781103868940917767e-01,6.765907289560303406e-01,5.791644528486619148e-01,4.008755397917900809e-01,3.648725273417817716e-01,3.017818274770502907e-01,3.203739739272919440e-01,3.619155934354150728e-01,4.694666288941540810e-01,3.891332097735041295e-01,7.019335862768344425e-01,1.631877864941582712e-01,0.000000000000000000e+00
1.849282239000057393e-01,2.567677896502874590e-01,5.124894274382912895e-01,5.058471884962987275e-01,4.663795925115495344e-01,2.729437399794339969e-01,5.158252033929748848e-01,6.709285718928905684e-01,4.285234193327452368e-01,3.216779788387615358e-01,5.459877009107168000e-01,4.547549100038892900e-01,4.370435933707201848e-01,3.423029173284636850e-01,5.226937913779565736e-01,3.956740946674788262e-01,5.923442954300113250e-01,4.657631737710151709e-01,2.992939506880535339e-01,4.167745126554694979e-01,5.164119211293926037e-01,4.795439006447729802e-01,6.263107673078640580e-01,5.445890694736879034e-01,9.577729491711578502e-02,0.000000000000000000e+00
6.064753896369021735e-01,3.337046267194414551e-01,5.016914854288332393e-01,4.895751005630737951e-01,6.102900187854919389e-01,2.526880199199262322e-01,1.749529399378493832e-01,6.951869771603053083e-01,4.708653748286129592e-01,4.216264492307505440e-01,4.634672788038333713e-01,7.152083796341902611e-01,4.404596794628335976e-01,4.165343245350550117e-02,4.832671544724085333e-01,2.791294120237631793e-01,3.356626907348869704e-01,3.837677600677059653e-01,6.787766237886420084e-01,5.209212701496940268e-01,4.571749140416479507e-01,4.235216516032804801e-01,4.615972777092923751e-01,2.934840593182299062e-01,1.315260455810324802e-01,0.000000000000000000e+00
6.550384476849063775e-01,2.560384748840149882e-01,5.024722849025897720e-01,4.863498980077854417e-01,5.111916420897859581e-01,3.272725447435302915e-01,4.830338919383478924e-01,4.737573775732803472e-01,4.540407552264429381e-01,4.350042457031461085e-01,5.993001123268474339e-01,6.210798459796058602e-01,2.211693104007750321e-01,3.162638315101083952e-01,3.672056012814597370e-01,4.441903713114102037e-01,4.201646770193808167e-01,1.286323151558962374e-01,2.391104603761564085e-01,7.175566735424725451e-01,3.724268355357486238e-01,4.676884964311608939e-01,4.582024820979728741e-01,5.995433028005801024e-01,4.207782511092827415e-01,1.000000000000000000e+00
4.882401778626834776e-01,3.385652346281303737e-01,5.045527846245875248e-01,4.838438951415109934e-01,4.866704673101794332e-01,3.888302044541111502e-01,5.020909007687840431e-01,7.420353138493320788e-01,4.397227285829758969e-01,5.610734130026434618e-01,5.880228260787703221e-01,6.982052557210636223e-01,3.770945454941667108e-01,4.873142054847799942e-01,5.492074845858523346e-01,5.799505899559158628e-01,1.814772556671591652e-01,3.592568477048033726e-01,5.609913042589718124e-01,4.666744860517879068e-01,3.023895470836166499e-01,5.902940439869712730e-01,3.925016564661324425e-01,6.100247922298641656e-01,3.889823974868542589e-01,1.000000000000000000e+00
4.882401778626834776e-01,3.385652346281303737e-01,5.045527846245875248e-01,4.838438951415109934e-01,4.866704673101794332e-01,3.888302044541111502e-01,5.020909007687840431e-01,7.420353138493320788e-01,4.397227285829758969e-01,5.610734130026434618e-01,5.880228260787703221e-01,6.982052557210636223e-01,3.770945454941667108e-01,4.873142054847799942e-01,5.492074845858523346e-01,5.799505899559158628e-01,1.814772556671591652e-01,3.592568477048033726e-01,5.609913042589718124e-01,4.666744860517879068e-01,3.023895470836166499e-01,5.902940439869712730e-01,3.925016564661324425e-01,6.100247922298641656e-01,3.889823974868542589e-01,1.000000000000000000e+00
6.222225603527784532e-01,7.408813244401359910e-01,4.931902425685407154e-01,5.111740621666722717e-01,3.784771413515377603e-01,5.546013676225360900e-01,5.135142950012601126e-01,4.129969457021227530e-01,5.162949135702529224e-01,4.100428539391074434e-01,5.389259425742999321e-01,6.835706068843524497e-01,4.704161625647815814e-01,5.443721469497007082e-01,8.711517535859889527e-01,3.445809598187294931e-01,6.312754881503184201e-01,3.933498479897046818e-01,5.024319137034349847e-01,2.885420970733431068e-01,1.502264242513273729e-01,2.721587294290033210e-01,7.508048976033410149e-01,0.000000000000000000e+00,6.571075074231872426e-01,0.000000000000000000e+00
5.591181582948199225e-01,5.905770086593238322e-01,4.970019753379145699e-01,5.016969297194148192e-01,7.571142330793422248e-01,5.117014652962169619e-01,4.937333918364856244e-01,6.202142405560246985e-01,3.745593454630578578e-01,5.826807797816647705e-01,4.818909668407221902e-01,3.983993474839819804e-01,2.544383982798667510e-01,7.349148778160599083e-01,5.541300488988678552e-01,3.858166245279208706e-01,5.833064534093523879e-01,4.754398565128595266e-01,4.124911763202788739e-01,8.257644105924495381e-01,4.604911667919119878e-01,5.091415574087204687e-01,4.197445780440666740e-01,3.460696720938694071e-01,6.817150870918542438e-01,1.000000000000000000e+00
7.895527578796681656e-01,4.886013896175121496e-01,4.954078903042358206e-01,4.658432146579478683e-01,6.344639216622072198e-01,2.573699668718792966e-01,2.670220445958297328e-01,3.967191729657865151e-01,3.658326385347585585e-01,2.362464758263247699e-01,6.490165250785506768e-01,6.167532362726879658e-01,2.530688363628321724e-01,4.055020319678778185e-01,4.360255938407167631e-01,4.143801719473999001e-01,6.151069380684506260e-01,4.144576794230820371e-01,4.863747845822110616e-01,6.766010910112025822e-01,6.112397973031339360e-01,4.595251449784324427e-01,4.374260983498468036e-01,3.618508276485237207e-01,2.228541169679666978e-01,0.000000000000000000e+00
2.497870410655697870e-01,2.836475466673191725e-01,5.092306738977864233e-01,5.047468684466538402e-01,6.943688271439254489e-01,4.437774669659502735e-01,4.253479849937363833e-01,5.177766072316526413e-01,4.617117577100592340e-01,5.354917009234465564e-01,5.461641128209085982e-01,5.527235756061761318e-01,4.943050055885146454e-01,5.956444706291794677e-01,5.639109830902588882e-01,4.325375545244334874e-01,7.708942975191730440e-01,3.782787569770428293e-01,5.577347117770261598e-01,4.034588133581909486e-01,4.163373663863043084e-01,5.086521151993986800e-01,5.328334059216619512e-01,6.518117077200642484e-01,5.889003348068334587e-01,0.000000000000000000e+00
4.886511963519215018e-01,4.554682657097585685e-01,5.039851198288968215e-01,4.076712513380350567e-01,3.724212841417638975e-01,4.967225516042887423e-01,4.599245681239194639e-01,5.655950687562187884e-01,2.671819028867689072e-01,2.625622315388453920e-01,5.956852522321627319e-01,4.436264142786870979e-01,3.179502064770344250e-01,4.384078313854424258e-01,4.059012340375816041e-01,7.808888123171888740e-01,5.682640568095551625e-01,7.412451278221516837e-01,4.036624242470176482e-01,4.028273125805026389e-01,3.782249134244272115e-01,7.084669484537721162e-01,5.190223909688125303e-01,6.441873221921818882e-01,4.568425905506636187e-01,0.000000000000000000e+00
5.387354789201327376e-01,3.832320271930544919e-01,5.014210895562395409e-01,5.515419744471992125e-01,4.876628154218186628e-01,2.605587768345056787e-01,3.780432211876072479e-01,5.949129999184429307e-01,3.027295076485058134e-01,6.628702395261109048e-01,3.800305885398081451e-01,3.822178499169960331e-01,4.356013969914616091e-01,5.544933152421801514e-01,6.613118154488186740e-01,1.955519600835063376e-01,5.308600186677565613e-01,4.118294529939390269e-01,3.039161348867728263e-01,6.017769916677764286e-01,7.548427778492747819e-01,3.891807758576094622e-01,3.457406100712074326e-01,2.402388221938932533e-01,6.456142348444005030e-01,0.000000000000000000e+00
6.030732061812272837e-01,5.499652557516419016e-01,4.957438577976017724e-01,5.508833237324809451e-01,5.145582048089459848e-01,4.693806179093109598e-01,5.564338618948231341e-01,5.134653750422073504e-01,4.556694793740628247e-01,6.594814952658688556e-01,4.497161933310633297e-01,5.598806063122797605e-01,2.532776247098421640e-01,6.580188611560183753e-01,4.252561310372649506e-01,6.722707608885881703e-01,6.234563845655641812e-01,5.523615506282029131e-01,6.047333948721650421e-01,4.790986649341061332e-01,4.637830716587853508e-01,2.375188278078421422e-01,3.235854259306716330e-01,5.807189031894333109e-01,4.790070039382996470e-01,1.000000000000000000e+00
